2,-0.65016,0.69252,-4.0442
2,-0.8609,-0.3751,-5.1334
2,-1.3453,-0.98492,-5.3263
2,-1.0139,0.80956,-3.4113
2,-1.1217,-0.23646,-2.9442
2,-0.40636,0.048382,-3.7665
2,-0.86522,-0.31337,-4.1304
2,-0.0085504,0.013947,-3.5778
2,-1.1758,-0.30088,-4.1661
2,-1.4236,-0.70026,-4.5973
4,-0.74413,0.16653,-4.8062
2,-0.49299,1.3457,-3.5876
4,-1.511,-0.85243,-3.7756
2,-0.76027,0.2437,-4.9272
4,-1.6355,-0.80975,-4.6165
2,-0.040401,0.28412,-2.3573
2,-1.0303,0.10958,-5.0402
4,-1.9,-0.87402,-3.0408
4,-1.3175,-0.47161,-3.5567
2,-0.34332,0.47124,-4.9121
2,-1.3933,-0.46924,-4.2196
2,-1.1141,-0.4696,-5.2543
2,-1.4954,-0.35751,-5.1215
2,-1.0147,0.024289,-3.6324
2,-0.63121,0.94383,-3.8274
2,-0.6907,-0.28447,-4.3588
2,-1.0842,-0.0914,-5.1038
2,-0.76255,-0.27236,-4.5943
4,-2.0119,-1.0223,-3.9082
2,-1.4523,-0.78392,-5.1284
4,-1.9768,-1.0025,-3.9897
2,-0.87884,-0.15239,-3.1562
4,-1.499,-0.84819,-4.9179
2,-0.39065,0.81233,-3.7864
2,-0.19325,0.4003,-4.6835
4,-1.5295,-0.87086,-2.3205
2,-1.1946,0.39982,-2.5952
2,-0.99915,-0.28028,-4.6815
2,-1.1046,-0.66117,-4.8663
4,-1.8935,-0.82311,-3.5776
2,-1.1172,0.047148,-4.6224
4,-0.9229,-0.48936,-4.6854
2,-1.2884,-0.45021,-5.333
2,-0.92119,-0.24093,-3.5293
2,-0.78195,-0.2047,-4.0805
2,-0.5767,0.28274,-5.4617
2,-0.9031,-0.41304,-3.6433
2,-1.0422,-0.64218,-4.29
2,-0.51196,-0.023947,-4.06
2,-0.8535,-0.0098076,-3.9949
2,-1.1613,-0.086191,-5.1128
2,-0.88824,-0.718,-4.6248
2,-0.42067,0.43782,-5.2749
4,-1.7835,-1.1341,-4.1497
2,-1.3609,0.056537,-4.0626
2,-1.3037,-0.76698,-4.6347
2,-1.046,-1.0006,-5.2969
2,0.83564,1.8731,-3.9668
2,-0.97939,-0.6816,-5.9103
2,-0.41232,0.41347,-3.6127
4,-1.4718,-0.82531,-2.7019
4,-1.7292,-0.77916,-4.4281
4,-1.0022,-0.84349,-5.0638
2,-1.7295,-0.89675,-5.4345
2,-0.83695,-0.092899,-5.4223
2,-0.51224,0.037274,-4.5253
2,-1.108,-0.81058,-5.0659
2,-1.0818,-0.27488,-5.0256
2,-0.94589,-0.075932,-2.9579
4,-1.4405,-0.80741,-4.4178
2,-1.1647,-0.8204,-5.1315
2,-1.3182,-0.77655,-5.195
2,-0.77518,1.348,-5.1281
4,-1.1396,-0.92337,-5.1493
2,-0.41565,0.67786,-4.6025
2,-1.1111,-0.41464,-4.2433
2,-0.96874,-0.47774,-4.7725
2,-0.76268,-0.10295,-5.2397
4,-1.1758,-0.85229,-1.76
2,-0.69695,-0.43919,-4.2484
2,-1.634,-0.55794,-1.6704
2,-1.1165,-0.35741,-4.6618
2,-1.3065,-0.72994,-4.6999
2,-0.74626,-0.64924,-4.0898
2,-0.42344,0.52792,-5.2246
2,-0.82744,-0.45324,-2.7817
2,-0.031543,0.27372,-4.7783
4,-1.17,-0.96262,-3.8271
2,-1.0175,0.41742,-3.2849
4,-1.8967,-0.6922,-3.716
2,-0.65959,0.57703,-3.5574
2,-1.4648,-1.1236,-4.7417
4,-1.8261,-0.51234,-3.9409
4,-1.6795,-1.0319,-3.6788
2,-0.93412,-0.24634,-3.4891
2,-0.55791,-0.088386,-4.3894
2,-0.79911,1.0817,-5.0568
2,-0.79486,0.28707,-4.762
2,0.27861,0.52107,-4.2972
4,-1.4195,-0.31611,-4.1489
2,-1.3756,0.32325,-4.0488
2,-0.4242,0.32248,-4.4083
4,-1.7643,-0.88964,-3.8475
2,-0.26271,1.0866,-4.8067
4,-1.6422,-0.97884,-4.47
4,-1.0136,-0.72972,-5.2423
4,-2.239,-1.038,-2.7654
1,-0.74542,-0.24834,-5.7696
4,-1.309,-0.64323,-4.138
4,-0.47837,0.30978,-4.3722
4,-0.9949,0.016783,-4.3511
4,-0.84459,-0.39255,-5.5258
1,0.39135,-0.14913,-5.6771
4,-1.8556,-0.7671,-3.0303
1,-0.028115,0.20005,-5.5429
4,-1.4077,0.12946,-3.9939
4,0.022188,0.53283,-4.2134
4,-0.92596,0.43108,-5.1171
4,-1.0438,0.3972,-5.0682
4,-1.5465,-0.35746,-4.0258
1,1.8596,0.76789,-4.7972
4,-1.0345,0.30829,-5.8042
4,-1.5789,-1.1153,-4.8357
1,-0.89096,-1.9507,-6.5117
1,-0.085771,-0.12049,-5.4982
1,-0.77684,-0.72768,-5.8226
1,1.8046,0.90779,-5.7047
4,-0.26203,0.17528,-4.6243
4,-1.2918,-0.39904,-5.4283
1,2.6272,1.9502,-4.2064
4,-2.1676,-1.0193,-2.7382
4,-1.7415,-0.93421,-4.2995
1,-0.18282,-0.40261,-4.6091
4,-0.75896,-0.11311,-5.0024
4,-1.1032,-0.73812,-5.4449
4,-0.72738,-0.42019,-4.1325
4,-0.32023,-0.12941,-2.2939
4,-1.0876,-0.33676,-5.4006
1,-0.35368,0.47087,-5.5291
1,-0.91845,-0.20473,-4.6082
4,-0.5084,-0.28212,-2.0877
4,-2.0548,-1.0591,-3.831
4,-0.45729,-0.20832,-2.0592
1,-0.83582,-0.80442,-5.4054
4,-1.05,-0.61515,-5.9227
4,-0.94253,-0.59495,-5.4888
1,-0.40257,-0.67136,-6.1915
4,-0.75885,-0.3551,-5.3638
4,-0.52228,-0.38602,-4.6198
1,2.622,1.9514,-4.265
4,-1.0715,0.19874,-5.409
4,-1.2843,-0.20678,-3.8909
4,-1.3208,-0.63194,-6.2235
4,-0.57652,0.59011,-5.6749
4,-0.41398,-0.032607,-2.4649
4,-1.3914,-0.28596,-4.1771
4,-2.2432,-1.0873,-4.2081
4,-2.2159,-1.0837,-3.8952
1,-1.1456,-1.0514,-5.625
4,-2.1628,-0.86982,-3.183
4,-1.638,-0.39393,-5.1817
1,-0.9601,-0.3457,-4.8182
1,0.88669,-0.3259,-5.4397
1,0.074852,-0.48347,-5.7413
4,-1.1568,0.47829,-4.226
4,0.84364,-0.41807,-2.4574
1,-0.67072,0.095564,-6.0753
4,-1.2214,0.31788,-6.132
4,-0.24721,-0.32396,-2.4698
4,-0.90428,-0.13714,-4.2169
4,-0.99888,-0.54962,-4.6049
4,-1.0457,-0.38418,-5.2478
4,-0.014072,0.43471,-4.8066
4,-1.5001,-0.46459,-5.2295
1,-0.17479,-0.21883,-4.6913
1,-0.33284,0.2042,-5.8511
1,-0.78708,-0.84576,-5.4526
4,-1.3078,-0.05448,-5.0956
4,-0.60551,0.084455,-4.6491
4,-1.7506,-0.74139,-3.6873
4,-1.223,-0.41488,-4.568
4,-1.0353,-1.3489,-1.7639
4,-1.48,-0.90306,-4.0048
1,1.5804,0.74634,-4.4227
1,-0.97177,-0.57393,-5.1098
4,-0.52556,0.5683,-4.6108
1,1.4958,0.60192,-6.1523
1,-0.20636,-0.10231,-5.0089
4,-1.5209,-0.70674,-5.3339
1,1.1226,0.46457,-5.3155
4,-0.72678,0.26662,-5.0174
1,-0.15069,0.59365,-6.1676
4,-1.3708,-0.80647,-3.9991
4,-1.6106,-0.63463,-4.9869
4,-1.3925,-0.66461,-4.438
1,-0.74064,-0.53088,-5.599
4,-0.54521,0.13161,-4.8091
4,-0.78843,0.51942,-4.0263
1,0.89375,0.20211,-4.3238
4,-0.38161,-0.22197,-2.0911
4,-1.2951,-0.097135,-4.0097
1,-0.52244,-0.227,-5.9031
1,-0.51732,-1.1234,-5.1157
4,-0.44021,-0.79444,-2.1553
1,0.60153,0.56185,-4.9981
4,-1.0316,-0.81324,-3.7614
1,-0.037435,-0.21814,-5.4619
4,-1.8094,-0.88325,-3.7148
4,-0.98334,-0.71069,-5.9287
4,-0.85771,-0.040646,-5.2494
4,-1.5939,-0.30278,-3.8161
1,-0.21397,-0.40395,-4.3044
4,-1.1562,-0.072118,-4.074
4,-0.86628,-0.26603,-5.6261
4,-1.9355,-0.96022,-3.2939
1,0.25013,-0.27412,-4.4986
4,-1.906,-1.254,-4.1571
4,-0.18501,-0.43261,-2.3181
4,-1.1858,-0.88808,-4.2319
4,-0.54377,-0.37432,-5.5413
1,-0.66697,-0.34893,-5.1931
4,-1.4242,-0.95043,-3.9546
1,-0.031123,-0.21227,-4.0954
4,-1.3348,-0.36843,-3.3258
4,-1.5557,-0.70757,-5.4528
1,-0.57631,-0.5492,-4.3779
1,-0.58236,-0.16574,-4.9676
1,0.0033806,-0.089312,-4.342
4,-1.6566,-0.99322,-5.2412
1,0.5908,0.3913,-5.2479
1,-0.57436,-0.35935,-5.8012
4,-1.1793,-0.4679,-2.3624
4,-1.1995,-1.3393,-5.8106
4,-0.97789,-0.014302,-4.0251
4,-1.3296,0.15204,-5.2527
1,1.6905,1.0804,-4.4114
4,-1.1467,-0.78042,-4.274
4,-1.0063,-0.61639,-4.6553
1,-0.79465,-0.77218,-6.28
4,-0.65764,1.1823,-4.4956
1,1.2202,0.42575,-4.9916
4,-1.7004,-0.88036,-2.3877
4,-0.4299,0.87397,-5.4315
4,-1.9174,-0.86819,-3.2659
4,-1.4337,-0.42917,-5.6761
4,-0.57666,0.15385,-5.9678
1,-0.28612,-0.55558,-5.9838
4,-1.4484,-0.43544,-5.4245
1,0.36694,0.044129,-5.7407
4,-0.68827,-0.27077,-4.9479
4,-0.5485,0.84409,-4.4462
4,-1.2711,-0.61945,-5.0966
4,-2.1545,-1.0075,-4.1881
4,-1.2328,0.71086,-4.7999
4,-0.17431,0.60449,-4.434
4,-1.3117,-0.48265,-5.4989
4,-1.4978,0.34129,-3.9587
4,-1.3309,-0.89796,-3.2437
4,-1.0095,-0.63173,-4.7748
1,2.4307,1.739,-5.77
1,-0.92906,-1.136,-6.2946
4,-0.83717,-0.23128,-4.9688
4,-1.8555,-0.77158,-3.977
4,-1.2466,0.19598,-4.5472
1,0.14184,0.0023828,-5.797
4,-0.81336,0.11194,-5.4772
1,-0.19323,-0.46705,-5.1691
4,-1.4329,-0.5543,-4.2148
4,-1.3615,-1.1048,-4.173
4,-2.4526,-1.0509,-3.9339
1,-0.2132,-0.23447,-5.1125
4,-1.841,-0.78928,-3.447
1,1.4022,1.0625,-4.2912
4,-1.3705,-1.0488,-4.5968
4,-1.3205,-0.44413,-5.0977
1,0.39183,0.29307,-5.3255
4,-0.39992,0.82773,-3.1352
4,-1.9845,-0.80196,-5.3949
4,-1.3519,-0.41629,-4.4108
4,-1.7467,-0.44778,-5.8709
1,-0.60474,-0.54032,-5.383
4,-1.5063,-0.65315,-4.1271
4,-1.6218,-0.69486,-4.7439
1,-1.5397,-1.2726,-4.0098
4,-1.6336,-1.3241,-2.9757
1,0.088258,0.010985,-5.2259
1,-1.3687,-0.92796,-5.9723
4,-1.7374,-0.86515,-4.7154
1,-0.52268,-0.74787,-5.1098
1,-1.478,-0.64424,-5.3592
4,-1.7419,-0.95009,-5.0751
1,-0.58857,-0.51667,-5.5228
4,-1.9378,-0.72534,-5.4917
4,-2.5426,-1.5589,-5.23
4,-1.8608,-0.91599,-5.516
1,-0.56709,-0.37403,-4.2713
1,-0.50971,-0.50925,-4.6515
1,-1.0001,-1.2921,-5.5804
1,-1.3385,-0.63528,-5.5084
4,-1.8771,-1.5176,-2.504
4,-1.6983,0.32863,-3.6908
1,-0.71097,-0.50922,-5.3732
1,0.83762,0.57971,-5.1754
4,-2.7508,-1.5687,-3.8492
4,-2.3657,-1.7866,-2.5872
1,-0.16871,-0.46434,-5.2898
1,-0.67722,-0.36698,-5.8456
1,-0.9066,-1.0038,-5.5799
4,-1.991,-1.1368,-3.2529
4,-0.55543,0.77824,-4.7358
1,-1.1551,-0.52269,-5.2408
4,-1.2937,-0.55003,-5.4114
4,-2.9582,-2.1428,-5.3804
4,-1.8088,-1.0133,-4.8424
4,-0.92837,-0.08135,-4.8241
4,-2.1949,-0.7136,-5.1703
1,-0.97482,-0.26819,-5.2048
4,-2.5243,-1.5501,-5.0833
4,-3.3632,-1.8089,-3.2259
1,1.5539,1.1169,-4.8498
4,-0.8851,-0.61934,-2.5551
4,-1.4258,-0.86845,-4.1463
4,-2.16,-1.5168,-5.1711
4,-1.925,-0.74619,-5.2835
4,-1.4378,-0.083985,-3.5557
4,-1.8407,-0.78781,-4.8732
4,-0.40185,0.65265,-4.6399
4,-1.1194,-1.0562,-3.8344
1,-0.93254,-1.3538,-3.4128
4,-0.87669,0.51206,-2.8264
4,-0.81594,-0.38785,-4.8267
4,-1.124,-0.32304,-4.4727
4,-1.36,-0.51722,-4.571
4,-1.7609,-1.2286,-5.1304
4,-0.91274,-0.67212,-4.7101
4,-2.0231,-1.1041,-5.3751
4,-1.4219,-0.52119,-4.506
1,-1.02,-0.32954,-4.5716
4,-1.6701,-0.69214,-4.1742
4,-2.3709,-1.6844,-5.1497
4,-1.9351,-1.3589,-3.909
4,-2.152,-1.3322,-2.8208
4,-2.0202,-0.68087,-5.0231
1,-1.7088,-1.6377,-4.5979
4,-1.6936,-0.97126,-4.4761
1,0.98627,0.38527,-3.9906
4,-0.99186,-0.38919,-3.6472
4,-1.2062,-0.23422,-3.1723
1,-0.33466,0.093803,-5.3567
4,-2.0737,-0.64216,-2.2191
4,-0.54367,0.090791,-4.4961
1,-2.1196,-1.6349,-4.1302
4,-1.2028,-0.58845,-4.5446
4,-2.2716,-1.4812,-4.7242
1,-0.70817,-0.5755,-4.8282
4,-1.1155,-0.23433,-4.2137
4,-1.5948,-1.3215,-4.4744
1,-0.49549,-0.45454,-5.3229
4,-2.8676,-2.1138,-2.8267
4,-1.7944,-0.98399,-4.3508
1,-1.0253,-1.193,-5.607
1,0.11828,0.32897,-4.3968
4,-1.9507,-1.0419,-3.3354
4,-2.2085,-1.4835,-5.5314
4,-1.6851,-0.91171,-4.6596
1,-0.49495,-0.49874,-4.5384
1,-0.72766,-0.45083,-5.4334
4,-1.2103,-0.78004,-3.3985
4,-0.80959,0.21924,-3.6625
4,-1.0115,-0.49431,-3.8715
1,0.94164,0.48347,-4.7188
4,-1.813,-0.4125,-1.9223
4,-2.7294,-1.6696,-2.9592
4,-1.4406,-0.3802,-3.4774
1,2.4056,2.1689,-4.1076
1,-0.72764,-0.62204,-4.7687
1,-0.69955,-0.72816,-4.5936
4,-1.2343,-0.59167,-4.8856
1,-0.7489,-0.57781,-4.1606
4,-1.1079,-0.50097,-5.1193
4,-1.6179,-0.84611,-3.8285
4,-1.6819,-1.2847,-3.8113
4,-2.4446,-1.5708,-5.3488
4,-2.4793,-1.6986,-3.8791
4,-1.8039,-1.2054,-4.6486
1,-0.50854,-0.33045,-4.0159
4,-2.649,-1.6293,-4.16
4,-2.0321,-1.4524,-2.9726
1,-0.17907,0.24277,-4.9706
4,-1.1425,-0.85959,-3.5719
1,-1.1917,-1.8291,-4.5346
4,-0.98303,0.0014535,-4.9901
4,-0.81607,0.71745,-4.0737
1,0.36129,-1.6603,-5.401
4,-2.0662,-1.1555,-4.5976
4,-1.4947,-0.75099,-4.5422
1,-0.87907,-0.65177,-4.6398
4,-1.1981,0.52366,-3.0491
1,-0.4559,-0.5723,-5.6019
4,-1.6386,-1.2633,-1.9286
4,-2.2602,-1.6836,-4.7954
4,-1.3945,-0.58225,-4.5057
1,-1.0874,-0.23408,-4.3126
4,-1.4053,0.017356,-4.0882
4,-1.8633,-1.1067,-5.5759
1,-0.98834,-0.9538,-5.53
4,-1.4931,-0.96087,-4.7794
1,0.51371,0.28457,-4.6887
1,-0.89201,-1.2862,-4.0432
4,-1.882,-1.3928,-4.4102
4,-1.7241,-0.98002,-4.5981
1,-2.2987,-1.7369,-5.0113
4,-1.1623,0.053507,-4.1092
4,-1.4667,-0.8683,-4.7083
4,-1.3786,-1.1993,-3.9654
1,-0.99956,-0.41491,-4.9031
1,2.3471,1.9914,-4.8751
4,-1.8444,-1.3117,-4.5636
1,-0.5568,-0.61471,-4.6617
4,-2.2543,-0.53665,-4.7711
1,-0.53024,-0.11778,-5.5016
4,-1.5832,-0.66916,-4.3755
1,-0.28617,-0.45198,-4.7054
4,-1.767,-0.54097,-3.1661
4,-1.7655,-0.68506,-4.0802
4,-2.9922,-1.2201,-2.9791
1,-0.015556,0.059105,-4.6138
1,-1.6762,-0.69743,-4.3841
1,-0.27711,-0.25938,-5.233
4,-2.4119,-1.4367,-3.9068
4,-1.8022,0.23082,-4.2341
1,-0.34362,-0.49636,-5.1302
4,-2.2505,-0.41142,-4.0065
1,-0.61288,-0.36588,-5.8634
4,-2.1407,-0.30021,-2.642
1,-1.3417,-0.63771,-4.9264
1,-0.42722,-0.056053,-4.3336
4,-2.1034,-0.30222,-5.8618
4,-1.4964,-0.73575,-3.6628
1,-0.86712,-0.8209,-5.3199
4,-0.63637,1.0375,-4.6786
1,1.3397,1.3868,-4.5319
1,-1.0962,-1.4688,-6.0564
4,-1.4993,-0.29231,-3.2441
1,-0.74307,-0.68678,-5.7028
1,-0.31792,-0.5083,-4.7142
1,-0.59041,0.41782,-5.4421
1,-0.56972,-0.54897,-5.6217
4,-1.0603,0.42412,-5.297
4,-2.0652,-0.90082,-2.9687
4,-1.3425,-0.65955,-4.8211
1,-0.1158,0.13085,-5.2886
4,-2.5683,-1.0539,-5.3736
1,-1.1106,-0.75939,-5.1452
1,-1.0449,-0.6811,-5.2744
4,-1.5279,-1.0647,-2.5273
4,-1.8651,0.13629,-2.9752
1,1.8233,1.586,-4.3992
1,-0.48264,0.055216,-3.7816
1,0.28054,0.0013684,-4.2124
4,-1.2708,-0.44443,-2.7139
1,-1.6238,-1.2334,-4.6217
1,-0.23466,-0.23783,-4.4572
1,1.2228,1.0352,-3.9314
4,-1.544,-0.72154,-6.2286
1,-1.1154,-1.0162,-5.1536
1,-0.88201,-0.59194,-4.18
4,-1.7507,0.20849,-3.276
1,-0.18449,0.75362,-4.2926
4,-1.4448,0.003468,-4.8097
1,-0.6811,0.084467,-4.0832
4,-1.3588,-0.33908,-3.6555
4,-1.8483,-0.67568,-4.4776
1,-1.7757,-0.92146,-4.2317
4,-1.707,-0.47271,-3.7407
1,0.03967,1.2963,-5.7025
4,-2.1879,-0.42329,-4.9559
4,-1.9548,-0.8185,-3.0672
1,0.83418,0.36334,-4.4756
4,0.41129,-0.056363,-2.542
4,-1.2068,-0.78115,-3.0865
4,-2.267,-0.32874,-4.794
4,0.20015,0.58148,-4.2496
1,-0.35417,-0.24849,-5.0494
4,-2.2169,-0.34072,-2.6292
1,-0.24746,-0.24416,-6.1591
4,-1.7533,-0.40136,-4.2436
4,-1.802,-0.032634,-3.5058
4,-2.6345,-1.5163,-3.7301
4,-1.5572,0.40399,-3.8327
1,-1.2764,-0.81875,-5.1446
4,-1.7085,-0.37762,-4.5748
1,-0.31357,-0.046894,-4.4795
4,-2.1433,-0.92939,-4.7057
1,-0.37222,-0.37903,-5.0889
4,-0.78175,0.96586,-4.3351
1,-0.42846,-0.01779,-4.4846
1,1.2927,1.0935,-4.5139
4,-0.82182,0.10596,-3.9126
4,-2.2215,-0.764,-3.5094
4,-2.4043,-1.3888,-3.0523
4,-2.4889,-0.59968,-3.3921
4,-1.6525,-0.80728,-3.9751
1,-1.3001,-0.44171,-5.4526
4,-2.0546,-0.89183,-3.222
1,-0.010314,0.29143,-5.084
1,-0.20602,0.12207,-5.0281
4,-0.19213,0.8266,-4.724
1,-0.48392,-0.19105,-4.7555
4,-2.7659,-0.93696,-4.3331
4,-0.82593,0.33838,-4.5982
1,0.2507,0.26327,-3.7572
1,-0.51085,-0.35694,-3.5518
4,-1.1667,-0.30441,-3.9515
1,-0.68216,-0.71397,-3.5956
4,-0.38199,0.2989,-5.1049
4,-0.55262,-0.94782,-2.728
1,1.9395,1.4332,-3.5224
4,-1.9373,-1.5875,-2.3169
4,-1.6207,-0.76349,-2.3242
1,-1.4286,-0.58901,-5.1638
1,-0.38245,0.21823,-3.9378
4,-2.755,-1.2821,-3.3646
4,-1.7017,-0.32446,-3.869
4,-1.6022,-0.13815,-3.4985
1,-0.29674,-0.26203,-4.3316
1,1.5289,1.1564,-3.9807
4,-0.46109,0.95271,-3.8065
4,-1.689,-0.16251,-3.6104
4,-2.2728,-0.81316,-3.6872
1,-1.6936,-1.2187,-5.7455
4,-1.861,-0.44177,-2.3711
4,-2.2208,-1.426,-3.6452
4,-2.3799,-0.17533,-3.1315
1,0.72979,0.14708,-4.6779
1,-0.012854,-0.0062025,-4.4426
1,-0.065593,-0.12126,-4.8189
4,-1.5145,-0.22369,-4.3443
1,-0.49801,-0.3567,-3.8487
1,0.20658,0.48477,-4.3535
4,-0.88147,-0.44856,-4.0132
1,2.3236,2.0061,-4.2464
4,-1.7854,-0.69338,-3.0172
4,-2.1178,-0.75503,-4.5807
1,-1.0151,-0.74976,-5.2685
4,-1.9308,-0.88079,-4.4966
1,-0.55793,-0.33888,-5.4673
4,-1.9447,-1.2269,-2.9088
4,-1.4307,-0.7329,-2.9269
1,1.6228,1.0678,-5.0178
1,1.3393,0.88406,-3.4122
4,-1.8381,-0.58431,-3.4419
4,-0.57525,-0.60553,-4.3462
4,-2.0429,-0.34553,-4.1565
4,-1.7596,0.41243,-4.4655
1,0.65202,0.45091,-5.5388
1,0.96127,0.10915,-4.6467
4,-1.5381,0.38055,-3.3912
1,-0.68093,-0.1886,-4.2565
4,-2.1706,0.15189,-2.5123
1,0.10248,-0.1614,-5.2779
4,-1.5098,-0.52945,-2.5006
4,-1.2253,-0.67571,-3.4102
4,-0.9742,-0.46425,-5.0021
4,-2.2091,-0.86893,-4.0287
4,-1.3773,-0.018298,-3.5369
1,-0.48019,-0.57011,-4.7221
4,-1.6607,-0.3599,-4.5504
1,-1.4329,-1.022,-4.7493
4,-2.0953,-1.0338,-4.5078
1,1.2018,1.0897,-3.928
4,-1.624,-0.20112,-3.0585
4,-1.8046,-0.78785,-3.2948
4,-2.3085,0.47304,-4.5981
4,-1.6942,-0.5935,-4.5473
4,-2.775,-1.0601,-2.9562
4,-0.77648,0.39384,-4.3726
4,-1.6239,-0.88908,-4.9044
4,-2.0655,-0.68709,-2.9743
1,1.347,1.1889,-4.0814
4,-1.1003,-0.22872,-3.7943
1,0.48623,1.1399,-5.3356
4,-1.5529,-0.28552,-3.2637
1,1.2923,0.69898,-4.8781
4,-1.7483,-0.54126,-4.4297
1,-0.36148,-0.46706,-4.5618
1,-0.059484,-0.22983,-4.3919
1,1.1132,1.189,-3.9228
1,1.032,0.96989,-4.6571
1,0.71369,0.25927,-4.1488
1,-0.55534,-0.030725,-5.2349
1,-1.1133,-0.69698,-4.8712
1,-1.4382,-0.65419,-4.1896
1,-1.3241,-0.48021,-4.2307
1,1.0635,1.0175,-5.0676
1,-0.51255,0.30126,-3.8723
1,0.15666,0.55303,-5.1336
4,-1.6438,-0.11275,-5.0479
1,1.7569,1.5238,-4.1879
1,-1.2433,-0.36921,-5.6573
1,-0.95597,-0.57311,-5.6616
4,-1.9319,-0.61252,-4.0014
1,-0.98235,-0.60052,-5.3126
1,-0.69388,-0.34604,-5.5616
1,-0.2141,0.14568,-4.9605
1,-0.83943,-0.20692,-5.6792
1,-0.44097,0.38108,-5.5544
1,0.25996,0.26868,-5.0388
1,-0.35612,-0.03091,-5.0043
1,-0.88581,-0.17496,-5.2988
1,-0.68491,-0.18121,-4.6917
1,-0.66173,-0.22483,-5.8529
4,-2.3633,-0.678,-5.0584
4,-1.4429,-0.5842,-3.8191
1,-0.54305,0.034936,-5.4531
1,-1.3883,-0.71684,-5.6904
1,-1.0548,-0.78736,-4.5956
1,-0.86142,-0.32346,-4.7597
4,-0.23937,-0.37922,-2.287
1,-0.77225,0.5194,-4.8902
1,-0.59695,-0.34708,-5.2489
1,1.3753,1.4428,-3.7626
1,-0.70689,-0.25652,-5.5578
1,-1.0582,-0.67006,-5.6363
1,-1.401,-0.13393,-4.795
1,-0.9691,-0.78866,-4.113
1,-1.0422,-0.53762,-5.3522
1,-1.752,-0.60745,-5.6688
1,-1.1883,-0.76909,-4.3324
1,-0.76309,-0.35482,-5.2579
1,-0.56585,-0.23684,-4.0557
1,-0.0476,0.11918,-4.2918
1,-1.4546,-0.65514,-5.7095
1,-0.95149,0.037,-3.8653
1,0.31798,0.31605,-3.8269
1,-1.5111,-1.0522,-4.7699
1,1.4891,1.6958,-3.9511
1,-0.65342,-0.33654,-5.2411
1,-9.3234e-005,-0.1203,-4.6088
1,-1.2901,-0.042965,-4.1972
1,-1.567,-0.52787,-5.5151
4,-2.0737,-0.89815,-2.567
1,0.29836,-0.079528,-3.6015
4,-2.4963,-1.2695,-3.29
1,-0.95183,-0.36617,-3.5666
4,-0.5042,-0.49354,-4.4652
1,1.9665,2.0542,-4.1545
1,-1.0282,-0.34041,-4.5826
1,-1.2366,-0.28722,-4.9146
1,-1.8994,-1.2858,-4.8657
1,-1.0372,-0.46214,-4.7809
1,-1.247,-0.81435,-5.7538
4,-1.6974,-0.47538,-4.4585
1,-0.68757,-0.39869,-4.402
4,-1.6398,-0.88321,-4.9215
1,-0.59601,-0.25129,-4.6191
1,-1.6787,-0.77122,-5.699
1,-0.84988,-0.35641,-5.1976
1,-0.25188,0.37855,-4.8189
1,-0.56772,-0.17003,-3.622
1,-1.6322,-0.61943,-3.8202
1,0.3273,0.22388,-4.549
1,-1.3325,-0.68442,-4.816
1,-1.5242,-0.67759,-4.0036
1,-1.177,-0.81944,-4.9782
1,-0.451,-0.21743,-3.8646
1,0.33683,0.066761,-3.5286
1,-0.51511,-0.15271,-3.771
1,-0.64121,-0.30599,-4.2575
1,-0.85303,-0.55098,-4.3181
1,1.5133,1.5095,-4.8129
1,0.9192,0.8525,-4.3963
4,-0.91734,-0.26633,-4.1088
1,1.1408,1.0946,-4.9322
1,-0.64062,-0.41589,-4.9507
1,-1.8362,-0.91583,-4.391
1,-0.81383,-0.29037,-4.8776
1,-1.039,-0.25435,-4.1578
1,0.59703,0.47764,-3.6444
4,-0.69115,-0.84372,-2.1075
1,0.43723,0.49303,-3.7266
1,0.30794,0.078587,-4.861
1,-0.46615,-0.16983,-4.1164
1,-1.6671,-1.0153,-5.0273
1,-0.59299,-0.44061,-4.548
1,0.75841,0.60101,-4.1807
1,-0.85402,-0.76182,-3.532
1,0.87434,0.59308,-4.0512
1,0.42585,0.33603,-3.5102
1,0.14462,0.31293,-5.2412
1,0.62279,0.51921,-3.7268
4,-1.2766,-0.18002,-3.1182
1,0.42947,0.44269,-4.0489
1,-0.49528,-0.29411,-3.3447
1,-0.36013,-0.38785,-3.8408
1,1.2089,1.1003,-3.2541
1,1.8647,1.8068,-3.98
1,0.35235,0.1971,-4.2897
1,-0.67049,-0.24627,-3.2674
1,-0.5179,0.041207,-4.8186
1,0.48132,0.38156,-3.4642
1,0.74629,0.49283,-3.8555
1,0.67038,0.42433,-4.8299
1,1.6567,1.6803,-3.7798
1,-1.7102,-0.80451,-4.8936
1,-0.42755,-0.11647,-4.5407
1,-1.3205,-0.84164,-4.1616
1,-0.071971,-0.2059,-3.8666
1,0.48935,0.3781,-4.668
1,-1.5609,-1.0075,-4.9654
1,-1.5609,-1.143,-3.6156
1,1.0757,0.48205,-3.9871
1,1.0423,0.60571,-3.8245
4,-1.1697,-0.083107,-2.7289
1,0.97473,0.41961,-4.2514
4,-2.1373,-0.70983,-4.9626
1,0.49518,0.47968,-4.1419
1,0.61003,0.40607,-4.3612
1,0.55953,0.31719,-5.0427
1,-0.62201,0.12824,-4.5629
1,-1.0257,-0.62832,-4.3892
