151,3,0.0266,-0.1496
151,3,0.0784,-0.2318
151,3,0.1268,-0.2998
151,3,0.1786,-0.358
151,3,0.2304,-0.3992
151,3,0.2824,-0.4404
151,3,0.3342,-0.4714
151,3,0.3862,-0.499
151,3,0.4346,-0.5232
151,3,0.4866,-0.5372
151,3,0.5384,-0.541
151,3,0.5904,-0.5416
151,3,0.6424,-0.5318
151,3,0.6908,-0.5254
151,3,0.7428,-0.519
151,3,0.7532,-0.5226
151,3,0.7532,-0.5226
151,3,0.7532,-0.5226
151,3,0.7532,-0.5226
151,3,0.7532,-0.5226
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3602,0.5482
151,4,-0.3328,0.5106
151,4,-0.2812,0.4562
151,4,-0.2296,0.3982
151,4,-0.178,0.3368
151,4,-0.1298,0.2754
151,4,-0.0782,0.2074
151,4,-0.0266,0.1356
151,4,0.025,0.0676
151,4,0.0766,-0.004
151,4,0.1282,-0.0652
151,4,0.1798,-0.1504
151,4,0.2312,-0.2286
151,4,0.2828,-0.3104
151,4,0.3344,-0.3888
151,4,0.386,-0.467
151,4,0.4374,-0.5488
151,4,0.4858,-0.6168
151,4,0.5374,-0.6918
151,4,0.589,-0.76
151,4,0.6406,-0.828
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,4,0.675,-0.8792
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.6114,0.551
151,5,-0.5908,0.4554
151,5,-0.5392,0.1656
151,5,-0.4876,-0.012
151,5,-0.436,-0.1724
151,5,-0.3844,-0.3058
151,5,-0.3328,-0.4254
151,5,-0.2812,-0.5382
151,5,-0.2124,-0.668
151,5,-0.178,-0.7262
151,5,-0.1298,-0.781
151,5,-0.0782,-0.8086
151,5,-0.0266,-0.8192
151,5,0.025,-0.8026
151,5,0.0766,-0.7518
151,5,0.1282,-0.6772
151,5,0.1798,-0.5992
151,5,0.2312,-0.5314
151,5,0.2828,-0.4262
151,5,0.3448,-0.2868
151,5,0.3826,-0.2088
151,5,0.4374,-0.0592
151,5,0.4858,0.1006
151,5,0.5374,0.274
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,5,0.5822,0.4918
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2512,0.1706
151,6,-0.2304,0.1942
151,6,-0.182,0.2074
151,6,-0.127,0.1966
151,6,-0.0758,0.1248
151,6,-0.0248,0.0326
151,6,0.0262,-0.0496
151,6,0.0776,-0.1148
151,6,0.1292,-0.1388
151,6,0.1806,-0.1596
151,6,0.232,-0.1772
151,6,0.2804,-0.1914
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,6,0.3182,-0.205
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3466,-0.1098
151,10,-0.3328,-0.0556
151,10,-0.2812,0.0632
151,10,-0.2296,0.1512
151,10,-0.178,0.2018
151,10,-0.1298,0.232
151,10,-0.0782,0.2488
151,10,-0.0336,0.2484
151,10,0.025,0.2618
151,10,0.0766,0.2442
151,10,0.1282,0.1996
151,10,0.1798,0.1516
151,10,0.2312,0.0358
151,10,0.2828,-0.0836
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,10,0.3344,-0.3492
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.2198,-0.09
151,11,-0.1778,0.0106
151,11,-0.1288,0.1352
151,11,-0.0766,0.1888
151,11,-0.0244,0.195
151,11,0.024,0.1774
151,11,0.0758,0.1124
151,11,0.1276,0.0168
151,11,0.1794,-0.065
151,11,0.2308,-0.2078
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,11,0.2446,-0.2386
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6566,0.7144
151,12,-0.6394,0.606
151,12,-0.5914,0.2466
151,12,-0.54,-0.0452
151,12,-0.4884,-0.2184
151,12,-0.4372,-0.3578
151,12,-0.3854,-0.4364
151,12,-0.334,-0.471
151,12,-0.2824,-0.4852
151,12,-0.231,-0.4824
151,12,-0.1796,-0.4628
151,12,-0.1278,-0.4398
151,12,-0.066,-0.4002
151,12,-0.0248,-0.3804
151,12,0.0266,-0.3472
151,12,0.0782,-0.314
151,12,0.1296,-0.2878
151,12,0.1812,-0.2682
151,12,0.2292,-0.262
151,12,0.2804,-0.2728
151,12,0.3322,-0.3042
151,12,0.3836,-0.3488
151,12,0.4352,-0.407
151,12,0.4866,-0.4752
151,12,0.5382,-0.5436
151,12,0.5896,-0.6154
151,12,0.6412,-0.6872
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,12,0.6652,-0.718
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.2268,-0.1814
151,13,-0.1792,-0.138
151,13,-0.1276,-0.0812
151,13,-0.0762,-0.0346
151,13,-0.025,0.0122
151,13,0.0262,0.0552
151,13,0.0778,0.1056
151,13,0.1292,0.1454
151,13,0.1736,0.1618
151,13,0.2318,0.232
151,13,0.2832,0.2754
151,13,0.3346,0.3152
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,13,0.3824,0.3552
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.2854,-0.32
151,14,-0.282,-0.3132
151,14,-0.23,-0.2522
151,14,-0.1882,-0.1914
151,14,-0.1292,-0.1372
151,14,-0.0668,-0.0728
151,14,-0.0252,-0.0222
151,14,0.0266,0.022
151,14,0.0754,0.0694
151,14,0.1272,0.1234
151,14,0.1794,0.1742
151,14,0.2316,0.2282
151,14,0.2836,0.2792
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,14,0.3078,0.2994
151,15,-0.6962,-0.19
151,15,-0.6962,-0.19
151,15,-0.6962,-0.19
151,15,-0.6962,-0.19
151,15,-0.6962,-0.19
151,15,-0.6962,-0.19
151,15,-0.6928,-0.1866
151,15,-0.6404,-0.0386
151,15,-0.588,0.0924
151,15,-0.5392,0.1962
151,15,-0.4868,0.3072
151,15,-0.4346,0.3978
151,15,-0.3858,0.468
151,15,-0.3336,0.535
151,15,-0.2814,0.5746
151,15,-0.2292,0.618
151,15,-0.1804,0.6342
151,15,-0.1284,0.647
151,15,-0.0762,0.6496
151,15,-0.024,0.649
151,15,0.0246,0.6382
151,15,0.0802,0.6172
151,15,0.1288,0.5894
151,15,0.1808,0.538
151,15,0.2294,0.49
151,15,0.2814,0.405
151,15,0.3334,0.3164
151,15,0.3852,0.2076
151,15,0.4406,0.0616
151,15,0.4856,-0.0606
151,15,0.5374,-0.2134
151,15,0.5892,-0.393
151,15,0.641,-0.6202
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,15,0.6616,-0.6948
151,16,-0.7752,-0.7328
151,16,-0.7752,-0.7328
151,16,-0.7752,-0.7328
151,16,-0.7752,-0.7328
151,16,-0.7752,-0.7328
151,16,-0.7442,-0.6174
151,16,-0.6924,-0.5088
151,16,-0.6578,-0.4378
151,16,-0.5886,-0.3804
151,16,-0.5368,-0.3432
151,16,-0.471,-0.3064
151,16,-0.4364,-0.2828
151,16,-0.3846,-0.2592
151,16,-0.3328,-0.2426
151,16,-0.2808,-0.226
151,16,-0.2324,-0.223
151,16,-0.1806,-0.1994
151,16,-0.1288,-0.1828
151,16,-0.077,-0.1662
151,16,-0.025,-0.1494
151,16,0.0266,-0.1328
151,16,0.0786,-0.1128
151,16,0.127,-0.0928
151,16,0.179,-0.0692
151,16,0.2308,-0.0458
151,16,0.286,-0.0122
151,16,0.3344,0.0148
151,16,0.3864,0.0518
151,16,0.4348,0.0922
151,16,0.4866,0.1566
151,16,0.5384,0.214
151,16,0.5904,0.285
151,16,0.6422,0.3596
151,16,0.694,0.4646
151,16,0.7424,0.5766
151,16,0.7598,0.6308
151,16,0.7598,0.6308
151,16,0.7598,0.6308
151,16,0.7598,0.6308
151,16,0.7598,0.6308
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.2166,0.2854
151,17,-0.1786,0.1828
151,17,-0.127,0.0286
151,17,-0.0786,-0.0504
151,17,-0.0268,-0.0988
151,17,0.032,-0.13
151,17,0.0768,-0.1442
151,17,0.1286,-0.1652
151,17,0.1802,-0.1862
151,17,0.232,-0.2446
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,17,0.2494,-0.2722
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2398,-0.4164
151,18,-0.2324,-0.3658
151,18,-0.18,-0.2212
151,18,-0.1278,-0.1542
151,18,-0.0758,-0.1242
151,18,-0.0272,-0.0842
151,18,0.025,-0.0408
151,18,0.077,-0.0076
151,18,0.1188,0.0628
151,18,0.1778,0.0994
151,18,0.2302,0.2172
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,18,0.2756,0.325
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2472,0.4016
151,19,-0.2302,0.371
151,19,-0.1792,0.2652
151,19,-0.1276,0.1794
151,19,-0.0694,0.084
151,19,-0.025,0.0054
151,19,0.0262,-0.0972
151,19,0.0776,-0.1622
151,19,0.1324,-0.2682
151,19,0.1802,-0.3434
151,19,0.2316,-0.4254
151,19,0.283,-0.5008
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,19,0.2968,-0.5144
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6452,-0.4482
151,20,-0.6416,-0.445
151,20,-0.5888,-0.2524
151,20,-0.5398,-0.1106
151,20,-0.4876,-0.0094
151,20,-0.4354,0.051
151,20,-0.3836,0.0774
151,20,-0.3318,0.0834
151,20,-0.2836,0.0624
151,20,-0.2322,-0.0024
151,20,-0.1808,-0.1046
151,20,-0.1294,-0.1628
151,20,-0.0778,-0.1804
151,20,-0.026,-0.1844
151,20,0.0258,-0.1714
151,20,0.0778,-0.1314
151,20,0.1296,-0.115
151,20,0.1782,-0.0786
151,20,0.2302,-0.0282
151,20,0.2822,0.0254
151,20,0.3344,0.0892
151,20,0.383,0.1596
151,20,0.4352,0.2304
151,20,0.4874,0.318
151,20,0.5396,0.4122
151,20,0.5884,0.5064
151,20,0.641,0.6348
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,20,0.6654,0.6854
151,22,-0.7002,-0.111
151,22,-0.7002,-0.111
151,22,-0.7002,-0.111
151,22,-0.7002,-0.111
151,22,-0.7002,-0.111
151,22,-0.7002,-0.111
151,22,-0.6932,-0.0976
151,22,-0.641,0.0376
151,22,-0.5886,0.1932
151,22,-0.54,0.301
151,22,-0.4878,0.3922
151,22,-0.4358,0.4698
151,22,-0.3838,0.5168
151,22,-0.332,0.5536
151,22,-0.2836,0.5632
151,22,-0.232,0.5358
151,22,-0.1804,0.498
151,22,-0.1286,0.4672
151,22,-0.077,0.4566
151,22,-0.0252,0.4664
151,22,0.0266,0.4794
151,22,0.0784,0.4892
151,22,0.1268,0.4956
151,22,0.1924,0.4814
151,22,0.2302,0.4676
151,22,0.2818,0.4298
151,22,0.3334,0.3616
151,22,0.385,0.2866
151,22,0.4364,0.198
151,22,0.4878,0.1094
151,22,0.5392,0.0106
151,22,0.5906,-0.0778
151,22,0.6422,-0.1632
151,22,0.6936,-0.2584
151,22,0.7452,-0.3538
151,22,0.7964,-0.439
151,22,0.8446,-0.5308
151,22,0.8446,-0.5308
151,22,0.8446,-0.5308
151,22,0.8446,-0.5308
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.2004,-0.2894
151,23,-0.1796,-0.2658
151,23,-0.1276,-0.2016
151,23,-0.0756,-0.1304
151,23,-0.027,-0.0664
151,23,0.025,0.0014
151,23,0.077,0.069
151,23,0.129,0.1366
151,23,0.181,0.1974
151,23,0.233,0.248
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,23,0.271,0.2818
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.3054,0.2582
151,24,-0.2812,0.2138
151,24,-0.2298,0.0842
151,24,-0.1784,-0.0488
151,24,-0.127,-0.1784
151,24,-0.0754,-0.2572
151,24,-0.0272,-0.2916
151,24,0.0246,-0.2754
151,24,0.0762,-0.2284
151,24,0.128,-0.1408
151,24,0.1798,-0.0124
151,24,0.2318,0.0278
151,24,0.2836,0.1868
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,24,0.3288,0.3254
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.6126,-0.6316
151,25,-0.5886,-0.5914
151,25,-0.5374,-0.5208
151,25,-0.486,-0.457
151,25,-0.4346,-0.4
151,25,-0.39,-0.353
151,25,-0.335,-0.3164
151,25,-0.2836,-0.2898
151,25,-0.2322,-0.27
151,25,-0.1806,-0.2808
151,25,-0.129,-0.3184
151,25,-0.0774,-0.3698
151,25,-0.026,-0.401
151,25,0.0256,-0.4148
151,25,0.077,-0.4018
151,25,0.1286,-0.365
151,25,0.1798,-0.3216
151,25,0.2314,-0.2478
151,25,0.2826,-0.167
151,25,0.334,-0.0762
151,25,0.3852,0.0282
151,25,0.4366,0.1394
151,25,0.488,0.264
151,25,0.5392,0.3818
151,25,0.5906,0.4966
151,25,0.642,0.5872
151,25,0.676,0.6276
151,25,0.676,0.6276
151,25,0.676,0.6276
151,25,0.676,0.6276
151,25,0.676,0.6276
151,25,0.676,0.6276
151,25,0.676,0.6276
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.2074,0.0316
151,26,-0.1798,-0.0024
151,26,-0.128,-0.0504
151,26,-0.0764,-0.0808
151,26,-0.0248,-0.098
151,26,0.0266,-0.1084
151,26,0.0784,-0.0988
151,26,0.1266,-0.092
151,26,0.1782,-0.0652
151,26,0.2296,-0.008
151,26,0.2808,0.117
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
151,26,0.3186,0.2116
152,1,-0.7794,-0.8504
152,1,-0.7794,-0.8504
152,1,-0.7794,-0.8504
152,1,-0.7794,-0.8504
152,1,-0.7794,-0.8504
152,1,-0.7442,-0.8068
152,1,-0.6916,-0.7532
152,1,-0.6424,-0.703
152,1,-0.5898,-0.6562
152,1,-0.537,-0.5926
152,1,-0.4878,-0.539
152,1,-0.435,-0.4822
152,1,-0.3858,-0.4254
152,1,-0.333,-0.365
152,1,-0.2802,-0.2978
152,1,-0.2308,-0.2206
152,1,-0.178,-0.1502
152,1,-0.1286,-0.0932
152,1,-0.0758,-0.0296
152,1,-0.0266,0.024
152,1,0.026,0.0776
152,1,0.0788,0.1344
152,1,0.128,0.1914
152,1,0.1806,0.248
152,1,0.2298,0.2884
152,1,0.2826,0.3486
152,1,0.3318,0.4054
152,1,0.3844,0.4622
152,1,0.4372,0.5194
152,1,0.4862,0.5696
152,1,0.5392,0.6264
152,1,0.5884,0.6798
152,1,0.641,0.7234
152,1,0.6936,0.7802
152,1,0.7428,0.8236
152,1,0.7954,0.8704
152,1,0.809,0.8702
152,1,0.809,0.8702
152,1,0.809,0.8702
152,1,0.809,0.8702
152,2,-0.7968,0.7674
152,2,-0.7968,0.7674
152,2,-0.7968,0.7674
152,2,-0.7968,0.7674
152,2,-0.7936,0.7568
152,2,-0.743,0.6888
152,2,-0.6924,0.621
152,2,-0.6416,0.5602
152,2,-0.5908,0.4994
152,2,-0.54,0.442
152,2,-0.486,0.381
152,2,-0.4348,0.331
152,2,-0.3838,0.2808
152,2,-0.3328,0.2306
152,2,-0.282,0.1698
152,2,-0.231,0.1162
152,2,-0.18,0.066
152,2,-0.1292,0.0086
152,2,-0.0786,-0.0556
152,2,-0.0242,-0.1094
152,2,0.0262,-0.1738
152,2,0.0774,-0.2276
152,2,0.1284,-0.2742
152,2,0.179,-0.342
152,2,0.23,-0.3958
152,2,0.2812,-0.4388
152,2,0.3322,-0.489
152,2,0.3862,-0.5534
152,2,0.4372,-0.6072
152,2,0.488,-0.6644
152,2,0.5392,-0.7078
152,2,0.5902,-0.7578
152,2,0.6412,-0.808
152,2,0.692,-0.8582
152,2,0.7432,-0.9084
152,2,0.767,-0.9334
152,2,0.767,-0.9334
152,2,0.767,-0.9334
152,2,0.767,-0.9334
152,2,0.767,-0.9334
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.6356,0.7172
152,3,-0.591,0.676
152,3,-0.5396,0.604
152,3,-0.4882,0.5322
152,3,-0.4368,0.467
152,3,-0.3854,0.3916
152,3,-0.334,0.3164
152,3,-0.2826,0.2308
152,3,-0.2314,0.1454
152,3,-0.1798,0.0972
152,3,-0.1284,0.0388
152,3,-0.0768,-0.0092
152,3,-0.0254,-0.0574
152,3,0.0262,-0.1124
152,3,0.0776,-0.1674
152,3,0.1292,-0.2256
152,3,0.1806,-0.2772
152,3,0.232,-0.3458
152,3,0.2834,-0.4142
152,3,0.335,-0.4692
152,3,0.383,-0.507
152,3,0.4346,-0.5314
152,3,0.4862,-0.5424
152,3,0.5382,-0.5462
152,3,0.59,-0.5402
152,3,0.6418,-0.5272
152,3,0.6936,-0.521
152,3,0.7384,-0.5148
152,3,0.7384,-0.5148
152,3,0.7384,-0.5148
152,3,0.7384,-0.5148
152,3,0.7384,-0.5148
152,3,0.7384,-0.5148
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.4236,0.5238
152,4,-0.386,0.476
152,4,-0.3346,0.4044
152,4,-0.2834,0.326
152,4,-0.2322,0.2308
152,4,-0.181,0.1524
152,4,-0.1296,0.0774
152,4,-0.0786,-0.0008
152,4,-0.027,-0.069
152,4,0.0242,-0.151
152,4,0.0754,-0.236
152,4,0.1268,-0.294
152,4,0.1748,-0.3554
152,4,0.2296,-0.4236
152,4,0.2808,-0.485
152,4,0.3288,-0.5364
152,4,0.3836,-0.6248
152,4,0.4348,-0.693
152,4,0.4862,-0.7546
152,4,0.5376,-0.826
152,4,0.5888,-0.8976
152,4,0.6402,-0.9524
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,4,0.6676,-0.98309
152,5,-0.7838,0.7066
152,5,-0.7838,0.7066
152,5,-0.7838,0.7066
152,5,-0.7838,0.7066
152,5,-0.7838,0.7066
152,5,-0.7426,0.6384
152,5,-0.6912,0.5398
152,5,-0.64,0.4106
152,5,-0.5892,0.214
152,5,-0.538,0.0918
152,5,-0.4868,-0.0272
